03:21;BME280;24.93 ; 100878.62 ; 41.00 
03:21;BME280;24.92 ; 100866.95 ; 41.00 
03:21;BME280;24.90 ; 100868.97 ; 41.28 
03:21;BME280;24.91 ; 100875.23 ; 41.00 
03:22;BME280;24.92 ; 100864.25 ; 41.32 
03:22;BME280;24.91 ; 100864.41 ; 41.03 
03:22;BME280;24.91 ; 100875.23 ; 41.82 
03:22;BME280;24.90 ; 100870.80 ; 41.01 
03:22;BME280;24.89 ; 100867.25 ; 41.07 
03:22;BME280;24.89 ; 100867.25 ; 41.03 
03:23;BME280;24.92 ; 100868.81 ; 41.04 
03:23;BME280;24.90 ; 100870.80 ; 41.06 
03:23;BME280;24.90 ; 100863.56 ; 41.03 
03:23;BME280;24.87 ; 100864.70 ; 41.06 
03:23;BME280;24.90 ; 100870.80 ; 40.87 
03:23;BME280;24.92 ; 100868.81 ; 41.00 
03:24;BME280;24.93 ; 100863.23 ; 40.30 
03:24;BME280;24.93 ; 100862.39 ; 40.98 
03:24;BME280;24.93 ; 100871.35 ; 40.95 
03:24;BME280;24.92 ; 100871.52 ; 40.98 
03:24;BME280;24.88 ; 100863.70 ; 40.52 
03:24;BME280;24.91 ; 100870.67 ; 41.02 
03:25;BME280;24.92 ; 100866.11 ; 41.00 
03:25;BME280;24.92 ; 100861.55 ; 40.85 
03:25;BME280;24.93 ; 100865.94 ; 40.98 
03:25;BME280;24.92 ; 100863.41 ; 40.23 
03:25;BME280;24.93 ; 100867.80 ; 41.01 
03:25;BME280;24.92 ; 100866.11 ; 41.01 
03:26;BME280;24.91 ; 100869.82 ; 41.03 
03:26;BME280;24.91 ; 100861.70 ; 41.02 
03:26;BME280;24.93 ; 100867.80 ; 41.00 
03:26;BME280;24.92 ; 100864.25 ; 40.97 
03:26;BME280;24.94 ; 100866.79 ; 39.79 
03:26;BME280;24.95 ; 100863.95 ; 40.92 
03:27;BME280;24.94 ; 100864.93 ; 40.97 
03:27;BME280;24.93 ; 100868.65 ; 40.98 
03:27;BME280;24.91 ; 100859.00 ; 41.01 
03:27;BME280;24.88 ; 100862.84 ; 41.03 
03:27;BME280;24.90 ; 100858.16 ; 41.40 
03:27;BME280;24.90 ; 100860.86 ; 41.00 
03:28;BME280;24.91 ; 100864.41 ; 41.01 
03:28;BME280;24.91 ; 100867.12 ; 41.01 
03:28;BME280;24.92 ; 100855.28 ; 41.01 
03:28;BME280;24.93 ; 100862.39 ; 40.98 
03:28;BME280;24.93 ; 100862.39 ; 40.96 
03:28;BME280;24.93 ; 100865.09 ; 40.96 
03:29;BME280;24.95 ; 100852.25 ; 40.98 
03:29;BME280;24.93 ; 100855.13 ; 41.19 
03:29;BME280;24.94 ; 100850.56 ; 40.93 
03:29;BME280;24.93 ; 100846.16 ; 40.95 
03:29;BME280;24.92 ; 100858.84 ; 40.96 
03:29;BME280;24.92 ; 100860.70 ; 40.99 
03:30;BME280;24.91 ; 100856.30 ; 41.01 
03:30;BME280;24.92 ; 100860.70 ; 40.99 
03:30;BME280;24.91 ; 100859.00 ; 40.83 
03:30;BME280;24.92 ; 100858.84 ; 40.98 
03:30;BME280;24.91 ; 100854.44 ; 40.96 
03:30;BME280;24.90 ; 100857.28 ; 41.00 
03:31;BME280;24.90 ; 100854.58 ; 41.01 
03:31;BME280;24.88 ; 100855.59 ; 40.68 
03:31;BME280;24.86 ; 100857.61 ; 41.06 
03:31;BME280;24.86 ; 100857.61 ; 40.76 
03:31;BME280;24.85 ; 100853.20 ; 41.08 
03:31;BME280;24.86 ; 100852.20 ; 40.41 
03:32;BME280;24.85 ; 100855.91 ; 41.07 
03:32;BME280;24.86 ; 100844.08 ; 41.05 
03:32;BME280;24.85 ; 100849.63 ; 41.19 
03:32;BME280;24.85 ; 100850.50 ; 41.08 
03:32;BME280;24.86 ; 100852.20 ; 41.06 
03:32;BME280;24.86 ; 100852.20 ; 41.04 
03:33;BME280;24.88 ; 100844.77 ; 41.03 
03:33;BME280;24.86 ; 100854.05 ; 41.05 
03:33;BME280;24.87 ; 100853.89 ; 41.34 
03:33;BME280;24.88 ; 100849.33 ; 41.05 
03:33;BME280;24.87 ; 100853.05 ; 41.09 
03:33;BME280;24.86 ; 100845.94 ; 40.93 
03:34;BME280;24.88 ; 100852.03 ; 41.05 
03:34;BME280;24.87 ; 100844.93 ; 41.34 
03:34;BME280;24.89 ; 100848.31 ; 41.01 
03:34;BME280;24.88 ; 100855.59 ; 40.68 
03:34;BME280;24.87 ; 100848.48 ; 41.03 
03:34;BME280;24.85 ; 100850.50 ; 41.06 
03:35;BME280;24.86 ; 100851.35 ; 40.63 
03:35;BME280;24.84 ; 100848.77 ; 41.05 
03:35;BME280;24.85 ; 100849.63 ; 41.07 
03:35;BME280;24.84 ; 100847.93 ; 41.09 
03:35;BME280;24.85 ; 100849.63 ; 41.23 
03:35;BME280;24.84 ; 100847.93 ; 41.02 
03:36;BME280;24.82 ; 100847.25 ; 41.14 
03:36;BME280;24.81 ; 100850.96 ; 41.14 
03:36;BME280;24.84 ; 100848.77 ; 40.66 
03:36;BME280;24.84 ; 100854.19 ; 41.06 
03:36;BME280;24.87 ; 100855.75 ; 41.02 
03:36;BME280;24.84 ; 100854.19 ; 41.06 
03:37;BME280;24.83 ; 100852.49 ; 41.04 
03:37;BME280;24.86 ; 100841.38 ; 40.68 
03:37;BME280;24.90 ; 100851.87 ; 41.00 
03:37;BME280;24.87 ; 100853.89 ; 40.57 
03:37;BME280;24.86 ; 100854.05 ; 41.03 
03:37;BME280;24.84 ; 100843.37 ; 41.04 
03:38;BME280;24.86 ; 100835.97 ; 40.92 
03:38;BME280;24.87 ; 100850.34 ; 41.02 
03:38;BME280;24.85 ; 100850.50 ; 41.01 
03:38;BME280;24.85 ; 100844.22 ; 41.04 
03:38;BME280;24.86 ; 100852.20 ; 41.03 
03:38;BME280;24.84 ; 100848.77 ; 41.07 
03:39;BME280;24.84 ; 100850.63 ; 41.11 
03:39;BME280;24.85 ; 100855.91 ; 40.61 
03:39;BME280;24.86 ; 100857.61 ; 41.04 
03:39;BME280;24.88 ; 100847.47 ; 41.02 
03:39;BME280;24.87 ; 100855.75 ; 41.01 
03:39;BME280;24.87 ; 100853.89 ; 40.99 
03:40;BME280;24.88 ; 100855.59 ; 41.01 
03:40;BME280;24.86 ; 100849.49 ; 41.02 
03:40;BME280;24.87 ; 100861.16 ; 41.01 
03:40;BME280;24.90 ; 100854.58 ; 41.30 
03:40;BME280;24.88 ; 100850.17 ; 40.99 
03:40;BME280;24.92 ; 100852.58 ; 40.97 
03:41;BME280;24.91 ; 100856.30 ; 40.95 
03:41;BME280;24.92 ; 100857.99 ; 40.54 
03:41;BME280;24.91 ; 100859.85 ; 40.93 
03:41;BME280;24.91 ; 100859.85 ; 41.27 
03:41;BME280;24.90 ; 100855.45 ; 40.97 
03:41;BME280;24.90 ; 100851.87 ; 40.98 
03:42;BME280;24.90 ; 100862.69 ; 40.96 
03:42;BME280;24.90 ; 100857.28 ; 40.94 
03:42;BME280;24.88 ; 100858.29 ; 41.08 
03:42;BME280;24.90 ; 100855.45 ; 40.98 
03:42;BME280;24.90 ; 100852.75 ; 41.17 
03:42;BME280;24.91 ; 100853.59 ; 40.98 
03:43;BME280;24.89 ; 100851.02 ; 41.10 
03:43;BME280;24.90 ; 100857.28 ; 40.98 
03:43;BME280;24.87 ; 100853.05 ; 40.67 
03:43;BME280;24.85 ; 100855.03 ; 41.05 
03:43;BME280;24.82 ; 100856.20 ; 41.05 
03:43;BME280;24.82 ; 100856.20 ; 41.43 
03:44;BME280;24.83 ; 100846.23 ; 41.06 
03:44;BME280;24.85 ; 100855.03 ; 41.07 
03:44;BME280;24.85 ; 100855.91 ; 41.05 
03:44;BME280;24.85 ; 100853.20 ; 41.05 
03:44;BME280;24.86 ; 100849.49 ; 41.03 
03:44;BME280;24.87 ; 100853.05 ; 41.01 
03:45;BME280;24.87 ; 100848.48 ; 41.01 
03:45;BME280;24.86 ; 100854.90 ; 41.41 
03:45;BME280;24.88 ; 100849.33 ; 41.01 
03:45;BME280;24.87 ; 100853.05 ; 41.00 
03:45;BME280;24.86 ; 100854.05 ; 41.32 
03:45;BME280;24.84 ; 100848.77 ; 41.07 
03:46;BME280;24.85 ; 100849.63 ; 41.07 
03:46;BME280;24.86 ; 100849.49 ; 40.94 
03:46;BME280;24.87 ; 100853.05 ; 40.99 
03:46;BME280;24.88 ; 100854.73 ; 40.99 
03:46;BME280;24.87 ; 100853.05 ; 40.99 
03:46;BME280;24.88 ; 100852.88 ; 40.97 
03:47;BME280;24.88 ; 100858.29 ; 41.00 
03:47;BME280;24.87 ; 100848.48 ; 41.00 
03:47;BME280;24.88 ; 100855.59 ; 40.98 
03:47;BME280;24.88 ; 100852.88 ; 40.91 
03:47;BME280;24.88 ; 100850.17 ; 40.98 
03:47;BME280;24.87 ; 100855.75 ; 40.91 
03:48;BME280;24.89 ; 100845.61 ; 40.98 
03:48;BME280;24.87 ; 100848.48 ; 40.91 
03:48;BME280;24.87 ; 100855.75 ; 41.02 
03:48;BME280;24.85 ; 100847.80 ; 41.35 
03:48;BME280;24.85 ; 100849.63 ; 41.03 
03:48;BME280;24.84 ; 100853.34 ; 41.04 
03:49;BME280;24.84 ; 100848.77 ; 41.04 
03:49;BME280;24.84 ; 100851.48 ; 41.04 
03:49;BME280;24.85 ; 100846.92 ; 41.22 
03:49;BME280;24.86 ; 100851.35 ; 41.05 
03:49;BME280;24.84 ; 100853.34 ; 41.05 
03:49;BME280;24.84 ; 100859.59 ; 41.10 
03:50;BME280;24.85 ; 100855.91 ; 41.04 
03:50;BME280;24.85 ; 100850.50 ; 41.01 
03:50;BME280;24.83 ; 100852.49 ; 41.01 
03:50;BME280;24.85 ; 100847.80 ; 41.02 
03:50;BME280;24.86 ; 100860.31 ; 41.01 
03:50;BME280;24.86 ; 100857.61 ; 40.99 
03:51;BME280;24.86 ; 100854.90 ; 41.01 
03:51;BME280;24.84 ; 100854.19 ; 41.03 
03:51;BME280;24.85 ; 100849.63 ; 41.01 
03:51;BME280;24.86 ; 100856.76 ; 41.02 
03:51;BME280;24.85 ; 100855.03 ; 41.51 
03:51;BME280;24.83 ; 100857.90 ; 41.05 
03:52;BME280;24.84 ; 100848.77 ; 41.04 
03:52;BME280;24.85 ; 100842.39 ; 41.04 
03:52;BME280;24.86 ; 100863.02 ; 41.01 
03:52;BME280;24.85 ; 100855.91 ; 41.01 
03:52;BME280;24.84 ; 100854.19 ; 41.04 
03:52;BME280;24.83 ; 100855.20 ; 41.02 
03:53;BME280;24.83 ; 100849.79 ; 41.04 
03:53;BME280;24.82 ; 100856.20 ; 41.34 
03:53;BME280;24.84 ; 100856.89 ; 41.04 
03:53;BME280;24.86 ; 100856.76 ; 41.03 
03:53;BME280;24.86 ; 100849.49 ; 40.96 
03:53;BME280;24.84 ; 100856.89 ; 40.98 
03:54;BME280;24.82 ; 100858.06 ; 41.04 
03:54;BME280;24.82 ; 100856.20 ; 41.05 
03:54;BME280;24.84 ; 100859.59 ; 41.01 
03:54;BME280;24.85 ; 100861.32 ; 41.22 
03:54;BME280;24.85 ; 100855.03 ; 40.97 
03:54;BME280;24.85 ; 100855.03 ; 41.01 
03:55;BME280;24.83 ; 100852.49 ; 41.02 
03:55;BME280;24.85 ; 100853.20 ; 41.00 
03:55;BME280;24.84 ; 100856.89 ; 41.05 
03:55;BME280;24.83 ; 100855.20 ; 41.01 
03:55;BME280;24.84 ; 100858.75 ; 41.02 
03:55;BME280;24.84 ; 100850.63 ; 41.01 
03:56;BME280;24.85 ; 100852.33 ; 41.02 
03:56;BME280;24.84 ; 100859.59 ; 41.03 
03:56;BME280;24.84 ; 100853.34 ; 41.03 
03:56;BME280;24.84 ; 100856.89 ; 40.47 
03:56;BME280;24.85 ; 100855.03 ; 41.01 
03:56;BME280;24.86 ; 100856.76 ; 40.97 
03:57;BME280;24.85 ; 100853.20 ; 41.00 
03:57;BME280;24.86 ; 100851.35 ; 40.97 
03:57;BME280;24.85 ; 100861.32 ; 40.82 
03:57;BME280;24.86 ; 100857.61 ; 40.96 
03:57;BME280;24.85 ; 100861.32 ; 40.99 
03:57;BME280;24.84 ; 100856.05 ; 41.00 
03:58;BME280;24.83 ; 100852.49 ; 41.02 
03:58;BME280;24.82 ; 100856.20 ; 41.03 
03:58;BME280;24.83 ; 100852.49 ; 40.32 
03:58;BME280;24.84 ; 100854.19 ; 40.98 
03:58;BME280;24.86 ; 100856.76 ; 41.23 
03:58;BME280;24.84 ; 100859.59 ; 40.98 
03:59;BME280;24.83 ; 100854.34 ; 40.34 
03:59;BME280;24.83 ; 100852.49 ; 41.03 
03:59;BME280;24.84 ; 100854.19 ; 40.52 
03:59;BME280;24.83 ; 100847.08 ; 41.01 
03:59;BME280;24.83 ; 100854.34 ; 41.02 
03:59;BME280;24.79 ; 100855.66 ; 41.05 
04:00;BME280;24.80 ; 100849.23 ; 40.34 
04:00;BME280;24.81 ; 100854.52 ; 41.04 
04:00;BME280;24.82 ; 100858.91 ; 41.32 
04:00;BME280;24.82 ; 100858.06 ; 41.04 
04:00;BME280;24.81 ; 100853.66 ; 41.04 
04:00;BME280;24.81 ; 100849.11 ; 41.03 
04:01;BME280;24.80 ; 100852.82 ; 41.07 
04:01;BME280;24.80 ; 100855.52 ; 41.03 
04:01;BME280;24.80 ; 100850.11 ; 41.03 
04:01;BME280;24.79 ; 100856.50 ; 41.06 
04:01;BME280;24.79 ; 100855.66 ; 41.05 
04:01;BME280;24.78 ; 100852.11 ; 41.11 
04:02;BME280;24.78 ; 100857.52 ; 41.08 
04:02;BME280;24.79 ; 100861.91 ; 41.07 
04:02;BME280;24.78 ; 100854.80 ; 41.06 
04:02;BME280;24.78 ; 100852.11 ; 40.46 
04:02;BME280;24.81 ; 100849.11 ; 41.07 
04:02;BME280;24.80 ; 100849.23 ; 41.05 
04:03;BME280;24.79 ; 100859.20 ; 40.65 
04:03;BME280;24.81 ; 100851.81 ; 41.03 
04:03;BME280;24.81 ; 100859.92 ; 41.03 
04:03;BME280;24.80 ; 100849.23 ; 41.02 
04:03;BME280;24.78 ; 100857.52 ; 41.06 
04:03;BME280;24.79 ; 100861.06 ; 41.06 
04:04;BME280;24.77 ; 100857.67 ; 41.09 
04:04;BME280;24.76 ; 100851.42 ; 41.13 
04:04;BME280;24.77 ; 100855.81 ; 41.11 
04:04;BME280;24.79 ; 100855.66 ; 41.11 
04:04;BME280;24.78 ; 100848.55 ; 41.09 
04:04;BME280;24.79 ; 100855.66 ; 41.08 
04:05;BME280;24.79 ; 100855.66 ; 41.66 
04:05;BME280;24.79 ; 100845.69 ; 41.04 
04:05;BME280;24.80 ; 100852.82 ; 41.03 
04:05;BME280;24.80 ; 100852.82 ; 41.06 
04:05;BME280;24.82 ; 100853.50 ; 41.19 
04:05;BME280;24.82 ; 100853.50 ; 40.99 
04:06;BME280;24.81 ; 100849.11 ; 41.00 
04:06;BME280;24.79 ; 100850.25 ; 41.07 
04:06;BME280;24.79 ; 100859.20 ; 41.07 
04:06;BME280;24.80 ; 100860.93 ; 41.05 
04:06;BME280;24.79 ; 100858.36 ; 41.18 
04:06;BME280;24.80 ; 100858.23 ; 41.06 
04:07;BME280;24.79 ; 100856.50 ; 41.06 
04:07;BME280;24.77 ; 100853.11 ; 40.97 
04:07;BME280;24.77 ; 100849.56 ; 41.07 
04:07;BME280;24.77 ; 100850.41 ; 41.08 
04:07;BME280;24.79 ; 100853.80 ; 41.63 
04:07;BME280;24.78 ; 100846.70 ; 41.04 
04:08;BME280;24.77 ; 100853.11 ; 41.06 
04:08;BME280;24.77 ; 100852.27 ; 41.08 
04:08;BME280;24.79 ; 100858.36 ; 41.05 
04:08;BME280;24.77 ; 100858.52 ; 41.11 
04:08;BME280;24.77 ; 100854.97 ; 41.04 
04:08;BME280;24.77 ; 100853.11 ; 40.66 
04:09;BME280;24.79 ; 100845.69 ; 41.04 
04:09;BME280;24.79 ; 100852.95 ; 41.02 
04:09;BME280;24.79 ; 100851.09 ; 41.04 
04:09;BME280;24.78 ; 100845.84 ; 41.01 
04:09;BME280;24.77 ; 100845.00 ; 41.09 
04:09;BME280;24.78 ; 100852.11 ; 41.06 
04:10;BME280;24.78 ; 100852.11 ; 41.04 
04:10;BME280;24.77 ; 100857.67 ; 41.06 
04:10;BME280;24.77 ; 100852.27 ; 41.92 
04:10;BME280;24.78 ; 100851.26 ; 41.06 
04:10;BME280;24.76 ; 100846.02 ; 41.07 
04:10;BME280;24.76 ; 100845.17 ; 41.05 
04:11;BME280;24.75 ; 100844.28 ; 41.08 
04:11;BME280;24.76 ; 100848.72 ; 40.57 
04:11;BME280;24.74 ; 100847.16 ; 41.10 
04:11;BME280;24.74 ; 100847.16 ; 41.13 
04:11;BME280;24.75 ; 100851.55 ; 41.46 
04:11;BME280;24.77 ; 100852.27 ; 41.10 
04:12;BME280;24.78 ; 100852.11 ; 40.95 
04:12;BME280;24.75 ; 100849.70 ; 41.08 
04:12;BME280;24.78 ; 100849.40 ; 41.06 
04:12;BME280;24.76 ; 100843.31 ; 41.03 
04:12;BME280;24.76 ; 100851.42 ; 41.03 
04:12;BME280;24.75 ; 100841.58 ; 41.06 
04:13;BME280;24.76 ; 100846.02 ; 41.48 
04:13;BME280;24.77 ; 100846.86 ; 41.07 
04:13;BME280;24.78 ; 100843.99 ; 41.02 
04:13;BME280;24.78 ; 100845.84 ; 41.08 
04:13;BME280;24.77 ; 100839.59 ; 41.04 
04:13;BME280;24.77 ; 100841.45 ; 40.98 
04:14;BME280;24.76 ; 100854.13 ; 41.08 
04:14;BME280;24.75 ; 100844.28 ; 41.03 
04:14;BME280;24.75 ; 100849.70 ; 41.06 
04:14;BME280;24.76 ; 100845.17 ; 41.11 
04:14;BME280;24.77 ; 100846.86 ; 41.03 
04:14;BME280;24.74 ; 100842.59 ; 41.05 
04:15;BME280;24.73 ; 100851.72 ; 41.08 
04:15;BME280;24.73 ; 100840.90 ; 41.08 
04:15;BME280;24.74 ; 100848.00 ; 41.06 
04:15;BME280;24.72 ; 100847.31 ; 41.10 
04:15;BME280;24.73 ; 100843.60 ; 41.07 
04:15;BME280;24.73 ; 100840.90 ; 41.06 
04:16;BME280;24.74 ; 100837.19 ; 41.38 
04:16;BME280;24.74 ; 100847.16 ; 41.06 
04:16;BME280;24.74 ; 100847.16 ; 41.08 
04:16;BME280;24.73 ; 100840.05 ; 41.04 
04:16;BME280;24.74 ; 100837.19 ; 41.08 
04:16;BME280;24.74 ; 100837.19 ; 41.20 
04:17;BME280;24.74 ; 100848.00 ; 41.09 
04:17;BME280;24.73 ; 100840.05 ; 41.13 
04:17;BME280;24.73 ; 100843.60 ; 41.11 
04:17;BME280;24.72 ; 100841.91 ; 40.58 
04:17;BME280;24.71 ; 100842.04 ; 41.15 
04:17;BME280;24.72 ; 100841.06 ; 41.11 
04:18;BME280;24.71 ; 100837.52 ; 41.11 
04:18;BME280;24.71 ; 100837.52 ; 41.15 
04:18;BME280;24.73 ; 100837.35 ; 41.11 
04:18;BME280;24.75 ; 100848.84 ; 41.08 
04:18;BME280;24.76 ; 100848.72 ; 41.05 
04:18;BME280;24.74 ; 100842.59 ; 41.05 
04:19;BME280;24.73 ; 100840.90 ; 41.30 
04:19;BME280;24.74 ; 100848.00 ; 41.13 
04:19;BME280;24.74 ; 100837.19 ; 41.05 
04:19;BME280;24.74 ; 100839.89 ; 41.08 
04:19;BME280;24.74 ; 100842.59 ; 41.05 
04:19;BME280;24.72 ; 100839.20 ; 41.07 
04:20;BME280;24.71 ; 100840.22 ; 41.13 
04:20;BME280;24.72 ; 100835.66 ; 41.11 
04:20;BME280;24.72 ; 100839.20 ; 41.12 
04:20;BME280;24.73 ; 100843.60 ; 41.08 
04:20;BME280;24.75 ; 100844.28 ; 41.31 
04:20;BME280;24.76 ; 100834.35 ; 41.03 
04:21;BME280;24.77 ; 100844.16 ; 40.52 
04:21;BME280;24.76 ; 100834.35 ; 41.02 
04:21;BME280;24.76 ; 100837.91 ; 41.10 
04:21;BME280;24.76 ; 100843.31 ; 41.02 
04:21;BME280;24.75 ; 100833.47 ; 41.01 
04:21;BME280;24.77 ; 100841.45 ; 41.01 
04:22;BME280;24.77 ; 100838.75 ; 41.00 
04:22;BME280;24.78 ; 100837.73 ; 41.00 
04:22;BME280;24.75 ; 100838.88 ; 40.88 
04:22;BME280;24.75 ; 100835.33 ; 41.03 
04:22;BME280;24.77 ; 100841.45 ; 41.01 
04:22;BME280;24.76 ; 100837.91 ; 41.02 
04:23;BME280;24.76 ; 100840.60 ; 41.01 
04:23;BME280;24.75 ; 100836.17 ; 41.01 
04:23;BME280;24.74 ; 100837.19 ; 41.01 
04:23;BME280;24.75 ; 100846.14 ; 41.01 
04:23;BME280;24.73 ; 100840.90 ; 41.06 
04:23;BME280;24.74 ; 100842.59 ; 41.04 
04:24;BME280;24.76 ; 100845.17 ; 40.80 
04:24;BME280;24.77 ; 100845.00 ; 40.99 
04:24;BME280;24.75 ; 100838.88 ; 41.03 
04:24;BME280;24.74 ; 100837.19 ; 40.28 
04:24;BME280;24.76 ; 100845.17 ; 41.04 
04:24;BME280;24.76 ; 100840.60 ; 40.10 
04:25;BME280;24.76 ; 100845.17 ; 41.01 
04:25;BME280;24.74 ; 100836.34 ; 40.69 
04:25;BME280;24.74 ; 100837.19 ; 41.03 
04:25;BME280;24.75 ; 100833.47 ; 41.33 
04:25;BME280;24.75 ; 100838.03 ; 41.01 
04:25;BME280;24.75 ; 100841.58 ; 40.98 
04:26;BME280;24.75 ; 100840.73 ; 41.01 
04:26;BME280;24.75 ; 100844.28 ; 41.02 
04:26;BME280;24.74 ; 100837.19 ; 41.27 
04:26;BME280;24.72 ; 100839.20 ; 41.06 
04:26;BME280;24.73 ; 100840.05 ; 41.05 
04:26;BME280;24.74 ; 100842.59 ; 41.56 
04:27;BME280;24.73 ; 100837.35 ; 41.08 
04:27;BME280;24.73 ; 100840.05 ; 41.06 
04:27;BME280;24.72 ; 100839.20 ; 41.07 
04:27;BME280;24.73 ; 100840.05 ; 41.06 
04:27;BME280;24.74 ; 100836.34 ; 41.04 
04:27;BME280;24.72 ; 100841.06 ; 41.06 
04:28;BME280;24.72 ; 100832.95 ; 41.08 
04:28;BME280;24.72 ; 100839.20 ; 41.08 
04:28;BME280;24.72 ; 100833.80 ; 41.08 
04:28;BME280;24.71 ; 100842.92 ; 41.09 
04:28;BME280;24.71 ; 100836.63 ; 41.07 
04:28;BME280;24.72 ; 100844.61 ; 40.29 
04:29;BME280;24.72 ; 100838.36 ; 41.06 
04:29;BME280;24.70 ; 100834.94 ; 41.06 
04:29;BME280;24.71 ; 100837.52 ; 41.06 
04:29;BME280;24.71 ; 100833.93 ; 41.08 
04:29;BME280;24.71 ; 100840.22 ; 40.67 
04:29;BME280;24.71 ; 100845.63 ; 41.07 
04:30;BME280;24.71 ; 100832.11 ; 40.87 
04:30;BME280;24.71 ; 100842.92 ; 41.07 
04:30;BME280;24.70 ; 100837.64 ; 41.09 
04:30;BME280;24.71 ; 100842.92 ; 41.13 
04:30;BME280;24.71 ; 100836.63 ; 41.08 
04:30;BME280;24.69 ; 100831.39 ; 41.48 
04:31;BME280;24.69 ; 100834.09 ; 41.09 
04:31;BME280;24.71 ; 100839.34 ; 41.77 
04:31;BME280;24.72 ; 100839.20 ; 41.08 
04:31;BME280;24.72 ; 100836.50 ; 40.75 
04:31;BME280;24.72 ; 100835.66 ; 41.06 
04:31;BME280;24.72 ; 100839.20 ; 41.06 
04:32;BME280;24.71 ; 100842.04 ; 41.07 
04:32;BME280;24.73 ; 100835.49 ; 41.03 
04:32;BME280;24.73 ; 100843.60 ; 40.86 
04:32;BME280;24.71 ; 100842.92 ; 41.07 
04:32;BME280;24.73 ; 100840.90 ; 41.43 
04:32;BME280;24.74 ; 100834.48 ; 41.03 
04:33;BME280;24.73 ; 100840.90 ; 41.00 
04:33;BME280;24.74 ; 100837.19 ; 41.00 
04:33;BME280;24.73 ; 100834.64 ; 41.05 
04:33;BME280;24.73 ; 100835.49 ; 41.01 
04:33;BME280;24.74 ; 100837.19 ; 40.97 
04:33;BME280;24.74 ; 100842.59 ; 41.57 
04:34;BME280;24.71 ; 100832.11 ; 41.03 
04:34;BME280;24.73 ; 100830.09 ; 41.02 
04:34;BME280;24.72 ; 100833.80 ; 41.53 
04:34;BME280;24.71 ; 100842.92 ; 41.05 
04:34;BME280;24.70 ; 100832.23 ; 41.07 
04:34;BME280;24.70 ; 100841.19 ; 41.04 
04:35;BME280;24.70 ; 100834.94 ; 41.09 
04:35;BME280;24.70 ; 100841.19 ; 41.06 
04:35;BME280;24.70 ; 100834.94 ; 41.08 
04:35;BME280;24.71 ; 100834.81 ; 41.05 
04:35;BME280;24.71 ; 100834.81 ; 41.05 
04:35;BME280;24.71 ; 100831.23 ; 41.06 
04:36;BME280;24.71 ; 100833.93 ; 41.08 
04:36;BME280;24.72 ; 100839.20 ; 41.03 
04:36;BME280;24.73 ; 100835.49 ; 41.03 
04:36;BME280;24.74 ; 100837.19 ; 41.15 
04:36;BME280;24.74 ; 100831.78 ; 41.02 
04:36;BME280;24.72 ; 100831.09 ; 41.03 
04:37;BME280;24.71 ; 100837.52 ; 41.05 
04:37;BME280;24.71 ; 100834.81 ; 41.15 
04:37;BME280;24.72 ; 100831.09 ; 41.24 
04:37;BME280;24.71 ; 100832.11 ; 41.04 
04:37;BME280;24.70 ; 100835.78 ; 41.05 
04:37;BME280;24.71 ; 100826.70 ; 41.04 
04:38;BME280;24.71 ; 100832.11 ; 40.74 
04:38;BME280;24.71 ; 100829.40 ; 41.07 
04:38;BME280;24.70 ; 100835.78 ; 41.07 
04:38;BME280;24.71 ; 100832.11 ; 41.07 
04:38;BME280;24.71 ; 100825.82 ; 40.84 
04:38;BME280;24.69 ; 100823.28 ; 41.06 
04:39;BME280;24.72 ; 100832.95 ; 41.41 
04:39;BME280;24.69 ; 100827.84 ; 41.05 
04:39;BME280;24.67 ; 100830.70 ; 41.09 
04:39;BME280;24.67 ; 100825.30 ; 41.10 
04:39;BME280;24.67 ; 100830.70 ; 41.21 
04:39;BME280;24.68 ; 100829.70 ; 41.09 
04:40;BME280;24.70 ; 100830.38 ; 41.08 
04:40;BME280;24.70 ; 100833.08 ; 40.98 
04:40;BME280;24.70 ; 100829.53 ; 41.06 
04:40;BME280;24.70 ; 100834.94 ; 41.08 
04:40;BME280;24.72 ; 100828.39 ; 41.07 
04:40;BME280;24.69 ; 100831.39 ; 41.06 
04:41;BME280;24.71 ; 100833.93 ; 41.04 
04:41;BME280;24.69 ; 100831.39 ; 41.08 
04:41;BME280;24.71 ; 100823.11 ; 41.06 
04:41;BME280;24.73 ; 100830.09 ; 41.02 
04:41;BME280;24.72 ; 100825.69 ; 41.01 
04:41;BME280;24.73 ; 100829.23 ; 41.02 
04:42;BME280;24.71 ; 100834.81 ; 41.03 
04:42;BME280;24.70 ; 100830.38 ; 41.06 
04:42;BME280;24.70 ; 100829.53 ; 40.86 
04:42;BME280;24.69 ; 100828.69 ; 41.08 
04:42;BME280;24.69 ; 100834.09 ; 41.27 
04:42;BME280;24.70 ; 100830.38 ; 41.07 
04:43;BME280;24.70 ; 100830.38 ; 40.76 
04:43;BME280;24.72 ; 100835.66 ; 41.06 
04:43;BME280;24.71 ; 100832.11 ; 41.05 
04:43;BME280;24.71 ; 100832.11 ; 41.04 
04:43;BME280;24.71 ; 100831.23 ; 41.04 
04:43;BME280;24.71 ; 100837.52 ; 40.92 
04:44;BME280;24.70 ; 100832.23 ; 41.05 
04:44;BME280;24.71 ; 100833.93 ; 41.02 
04:44;BME280;24.71 ; 100832.11 ; 41.14 
04:44;BME280;24.71 ; 100834.81 ; 41.04 
