05:15;BME280;24.79 ; 100917.84 ; 41.96 
05:16;BME280;24.80 ; 100919.54 ; 41.96 
05:16;BME280;24.80 ; 100923.13 ; 41.95 
05:16;BME280;24.82 ; 100920.26 ; 41.94 
05:16;BME280;24.82 ; 100920.26 ; 41.42 
05:16;BME280;24.82 ; 100912.99 ; 41.90 
05:16;BME280;24.82 ; 100918.41 ; 41.87 
05:17;BME280;24.83 ; 100917.39 ; 41.83 
05:17;BME280;24.83 ; 100916.55 ; 41.88 
05:17;BME280;24.82 ; 100918.41 ; 41.93 
05:17;BME280;24.81 ; 100922.12 ; 41.91 
05:17;BME280;24.81 ; 100919.41 ; 41.90 
05:17;BME280;24.81 ; 100913.16 ; 41.91 
05:18;BME280;24.78 ; 100908.89 ; 41.93 
05:18;BME280;24.81 ; 100916.70 ; 41.92 
05:18;BME280;24.81 ; 100916.70 ; 41.89 
05:18;BME280;24.82 ; 100915.70 ; 41.67 
05:18;BME280;24.84 ; 100929.06 ; 41.88 
05:18;BME280;24.78 ; 100914.30 ; 41.94 
05:19;BME280;24.81 ; 100919.41 ; 41.95 
05:19;BME280;24.81 ; 100911.30 ; 41.89 
05:19;BME280;24.83 ; 100916.55 ; 41.89 
05:19;BME280;24.83 ; 100919.25 ; 41.88 
05:19;BME280;24.83 ; 100919.25 ; 41.88 
05:19;BME280;24.77 ; 100912.60 ; 41.98 
05:20;BME280;24.79 ; 100920.55 ; 41.98 
05:20;BME280;24.81 ; 100915.86 ; 41.95 
05:20;BME280;24.83 ; 100917.39 ; 41.95 
05:20;BME280;24.82 ; 100914.85 ; 41.89 
05:20;BME280;24.83 ; 100921.95 ; 41.90 
05:20;BME280;24.83 ; 100919.25 ; 41.90 
05:21;BME280;24.83 ; 100917.39 ; 41.92 
05:21;BME280;24.83 ; 100922.80 ; 40.93 
05:21;BME280;24.83 ; 100917.39 ; 41.88 
05:21;BME280;24.79 ; 100913.29 ; 41.93 
05:21;BME280;24.80 ; 100919.54 ; 41.39 
05:21;BME280;24.81 ; 100915.86 ; 41.94 
05:22;BME280;24.82 ; 100921.11 ; 41.94 
05:22;BME280;24.83 ; 100917.39 ; 42.05 
05:22;BME280;24.83 ; 100917.39 ; 41.88 
05:22;BME280;24.84 ; 100923.65 ; 41.86 
05:22;BME280;24.86 ; 100925.22 ; 41.80 
05:22;BME280;24.86 ; 100917.10 ; 41.82 
05:23;BME280;24.87 ; 100915.24 ; 41.81 
05:23;BME280;24.87 ; 100918.80 ; 41.80 
05:23;BME280;24.87 ; 100912.54 ; 41.86 
05:23;BME280;24.86 ; 100917.10 ; 41.80 
05:23;BME280;24.86 ; 100908.14 ; 41.80 
05:23;BME280;24.85 ; 100912.70 ; 41.23 
05:24;BME280;24.83 ; 100917.39 ; 41.85 
05:24;BME280;24.81 ; 100916.70 ; 41.91 
05:24;BME280;24.79 ; 100915.98 ; 41.20 
05:24;BME280;24.80 ; 100916.84 ; 41.93 
05:24;BME280;24.78 ; 100919.70 ; 41.97 
05:24;BME280;24.78 ; 100914.30 ; 41.88 
05:25;BME280;24.81 ; 100911.30 ; 41.90 
05:25;BME280;24.81 ; 100919.41 ; 41.92 
05:25;BME280;24.83 ; 100916.55 ; 41.93 
05:25;BME280;24.83 ; 100921.95 ; 42.18 
05:25;BME280;24.83 ; 100911.98 ; 41.91 
05:25;BME280;24.83 ; 100920.09 ; 41.92 
05:26;BME280;24.82 ; 100921.11 ; 41.92 
05:26;BME280;24.83 ; 100919.25 ; 41.94 
05:26;BME280;24.83 ; 100916.55 ; 41.93 
05:26;BME280;24.82 ; 100923.81 ; 41.92 
05:26;BME280;24.83 ; 100919.25 ; 41.90 
05:26;BME280;24.83 ; 100917.39 ; 41.28 
05:27;BME280;24.84 ; 100919.09 ; 41.87 
05:27;BME280;24.84 ; 100921.80 ; 41.89 
05:27;BME280;24.86 ; 100922.51 ; 41.86 
05:27;BME280;24.85 ; 100915.41 ; 41.86 
05:27;BME280;24.86 ; 100922.51 ; 41.63 
05:27;BME280;24.86 ; 100918.95 ; 41.82 
05:28;BME280;24.89 ; 100924.05 ; 41.82 
05:28;BME280;24.90 ; 100916.77 ; 41.81 
05:28;BME280;24.90 ; 100917.66 ; 41.27 
05:28;BME280;24.90 ; 100919.48 ; 41.77 
05:28;BME280;24.88 ; 100915.08 ; 41.81 
05:28;BME280;24.90 ; 100916.77 ; 41.77 
05:29;BME280;24.90 ; 100916.77 ; 41.78 
05:29;BME280;24.86 ; 100917.10 ; 41.91 
05:29;BME280;24.85 ; 100915.41 ; 41.85 
05:29;BME280;24.86 ; 100919.80 ; 41.84 
05:29;BME280;24.87 ; 100920.66 ; 41.86 
05:29;BME280;24.85 ; 100918.11 ; 41.08 
05:30;BME280;24.88 ; 100922.34 ; 41.36 
05:30;BME280;24.90 ; 100928.47 ; 41.81 
05:30;BME280;24.89 ; 100926.75 ; 41.82 
05:30;BME280;24.89 ; 100924.05 ; 41.82 
05:30;BME280;24.90 ; 100919.48 ; 41.91 
05:30;BME280;24.86 ; 100925.22 ; 41.82 
05:31;BME280;24.90 ; 100922.19 ; 41.81 
05:31;BME280;24.90 ; 100922.19 ; 41.79 
05:31;BME280;24.90 ; 100922.19 ; 41.79 
05:31;BME280;24.91 ; 100923.91 ; 41.17 
05:31;BME280;24.91 ; 100924.76 ; 41.78 
05:31;BME280;24.91 ; 100924.76 ; 41.95 
05:32;BME280;24.92 ; 100922.91 ; 41.77 
05:32;BME280;24.92 ; 100921.05 ; 42.21 
05:32;BME280;24.91 ; 100922.05 ; 41.75 
05:32;BME280;24.92 ; 100921.05 ; 41.74 
05:32;BME280;24.92 ; 100920.20 ; 41.76 
05:32;BME280;24.90 ; 100927.59 ; 43.04 
05:33;BME280;24.90 ; 100927.59 ; 41.79 
05:33;BME280;24.86 ; 100919.80 ; 41.82 
05:33;BME280;24.86 ; 100916.25 ; 41.85 
05:33;BME280;24.85 ; 100920.81 ; 41.87 
05:33;BME280;24.85 ; 100918.11 ; 41.88 
05:33;BME280;24.86 ; 100921.66 ; 41.86 
05:34;BME280;24.85 ; 100923.52 ; 41.10 
05:34;BME280;24.86 ; 100922.51 ; 41.86 
05:34;BME280;24.86 ; 100922.51 ; 41.67 
05:34;BME280;24.88 ; 100925.05 ; 41.84 
05:34;BME280;24.87 ; 100929.61 ; 41.83 
05:34;BME280;24.86 ; 100919.80 ; 41.87 
05:35;BME280;24.86 ; 100922.51 ; 41.87 
05:35;BME280;24.86 ; 100922.51 ; 41.90 
05:35;BME280;24.87 ; 100921.50 ; 41.89 
05:35;BME280;24.85 ; 100926.23 ; 41.90 
05:35;BME280;24.84 ; 100924.50 ; 41.92 
05:35;BME280;24.82 ; 100921.11 ; 41.95 
05:36;BME280;24.81 ; 100924.82 ; 41.96 
05:36;BME280;24.80 ; 100922.25 ; 41.99 
05:36;BME280;24.79 ; 100926.80 ; 42.02 
05:36;BME280;24.73 ; 100922.02 ; 41.60 
05:36;BME280;24.75 ; 100924.55 ; 41.52 
05:36;BME280;24.74 ; 100926.41 ; 42.11 
05:37;BME280;24.76 ; 100920.88 ; 42.11 
05:37;BME280;24.75 ; 100928.11 ; 42.11 
05:37;BME280;24.74 ; 100922.86 ; 41.81 
05:37;BME280;24.73 ; 100924.72 ; 41.72 
05:37;BME280;24.73 ; 100922.02 ; 42.16 
05:37;BME280;24.77 ; 100918.01 ; 42.14 
05:38;BME280;24.78 ; 100925.11 ; 42.07 
05:38;BME280;24.81 ; 100924.82 ; 42.27 
05:38;BME280;24.79 ; 100924.10 ; 42.02 
05:38;BME280;24.78 ; 100918.86 ; 42.09 
05:38;BME280;24.75 ; 100914.59 ; 42.09 
05:38;BME280;24.78 ; 100922.41 ; 41.66 
05:39;BME280;24.79 ; 100920.55 ; 42.06 
05:39;BME280;24.81 ; 100927.52 ; 42.05 
05:39;BME280;24.81 ; 100919.41 ; 42.18 
05:39;BME280;24.83 ; 100925.51 ; 42.03 
05:39;BME280;24.83 ; 100922.80 ; 42.02 
05:39;BME280;24.83 ; 100925.51 ; 42.02 
05:40;BME280;24.83 ; 100925.51 ; 42.94 
05:40;BME280;24.84 ; 100918.24 ; 41.99 
05:40;BME280;24.83 ; 100922.80 ; 41.99 
05:40;BME280;24.85 ; 100919.94 ; 41.45 
05:40;BME280;24.86 ; 100921.66 ; 41.95 
05:40;BME280;24.88 ; 100923.19 ; 41.78 
05:41;BME280;24.90 ; 100924.89 ; 41.93 
05:41;BME280;24.90 ; 100917.66 ; 41.70 
05:41;BME280;24.90 ; 100927.59 ; 41.92 
05:41;BME280;24.91 ; 100923.91 ; 41.91 
05:41;BME280;24.89 ; 100921.34 ; 41.77 
05:41;BME280;24.89 ; 100924.05 ; 41.91 
05:42;BME280;24.91 ; 100929.32 ; 41.93 
05:42;BME280;24.91 ; 100923.91 ; 41.90 
05:42;BME280;24.90 ; 100919.48 ; 41.91 
05:42;BME280;24.90 ; 100922.19 ; 41.92 
05:42;BME280;24.89 ; 100918.63 ; 41.93 
05:42;BME280;24.90 ; 100927.59 ; 41.93 
05:43;BME280;24.89 ; 100926.75 ; 41.94 
05:43;BME280;24.90 ; 100922.19 ; 41.94 
05:43;BME280;24.92 ; 100925.61 ; 41.70 
05:43;BME280;24.91 ; 100929.32 ; 41.90 
05:43;BME280;24.92 ; 100920.20 ; 41.89 
05:43;BME280;24.94 ; 100926.29 ; 41.88 
05:44;BME280;24.95 ; 100919.88 ; 41.86 
05:44;BME280;24.92 ; 100915.63 ; 41.96 
05:44;BME280;24.92 ; 100925.61 ; 41.89 
05:44;BME280;24.90 ; 100925.77 ; 41.91 
05:44;BME280;24.91 ; 100918.50 ; 42.17 
05:44;BME280;24.90 ; 100922.19 ; 41.93 
05:45;BME280;24.87 ; 100916.09 ; 41.95 
05:45;BME280;24.85 ; 100920.81 ; 42.16 
05:45;BME280;24.86 ; 100921.66 ; 42.00 
05:45;BME280;24.88 ; 100916.94 ; 41.96 
05:45;BME280;24.88 ; 100925.90 ; 41.99 
05:45;BME280;24.90 ; 100923.06 ; 41.99 
05:46;BME280;24.90 ; 100919.48 ; 41.97 
05:46;BME280;24.90 ; 100925.77 ; 41.98 
05:46;BME280;24.86 ; 100917.10 ; 42.04 
05:46;BME280;24.87 ; 100924.20 ; 42.02 
05:46;BME280;24.91 ; 100923.91 ; 42.02 
05:46;BME280;24.87 ; 100924.20 ; 42.06 
05:47;BME280;24.85 ; 100925.34 ; 42.11 
05:47;BME280;24.84 ; 100919.09 ; 42.13 
05:47;BME280;24.85 ; 100919.94 ; 42.12 
05:47;BME280;24.85 ; 100915.41 ; 42.29 
05:47;BME280;24.86 ; 100922.51 ; 42.11 
05:47;BME280;24.86 ; 100922.51 ; 42.15 
05:48;BME280;24.88 ; 100925.90 ; 42.20 
05:48;BME280;24.86 ; 100921.66 ; 41.84 
05:48;BME280;24.85 ; 100923.52 ; 42.18 
05:48;BME280;24.85 ; 100925.34 ; 41.93 
05:48;BME280;24.84 ; 100923.65 ; 42.23 
05:48;BME280;24.85 ; 100928.05 ; 42.15 
05:49;BME280;24.83 ; 100922.80 ; 42.25 
05:49;BME280;24.82 ; 100920.26 ; 42.28 
05:49;BME280;24.82 ; 100920.26 ; 42.78 
05:49;BME280;24.84 ; 100923.65 ; 42.34 
05:49;BME280;24.83 ; 100916.55 ; 42.31 
05:49;BME280;24.83 ; 100921.95 ; 42.30 
05:50;BME280;24.86 ; 100921.66 ; 42.32 
05:50;BME280;24.85 ; 100922.64 ; 42.57 
05:50;BME280;24.85 ; 100919.94 ; 42.24 
05:50;BME280;24.83 ; 100928.20 ; 42.33 
05:50;BME280;24.83 ; 100917.39 ; 42.38 
05:50;BME280;24.82 ; 100929.22 ; 42.43 
05:51;BME280;24.83 ; 100927.36 ; 42.28 
05:51;BME280;24.83 ; 100922.80 ; 42.42 
05:51;BME280;24.83 ; 100917.39 ; 42.40 
05:51;BME280;24.83 ; 100924.66 ; 42.44 
05:51;BME280;24.82 ; 100921.11 ; 42.98 
05:51;BME280;24.85 ; 100922.64 ; 42.47 
05:52;BME280;24.87 ; 100924.20 ; 42.86 
05:52;BME280;24.86 ; 100917.10 ; 42.44 
05:52;BME280;24.86 ; 100919.80 ; 42.56 
05:52;BME280;24.89 ; 100932.16 ; 42.43 
05:52;BME280;24.91 ; 100921.20 ; 42.34 
05:52;BME280;24.91 ; 100926.62 ; 42.36 
05:53;BME280;24.91 ; 100926.62 ; 42.52 
05:53;BME280;24.91 ; 100923.91 ; 42.34 
05:53;BME280;24.90 ; 100925.77 ; 42.30 
05:53;BME280;24.93 ; 100930.01 ; 42.29 
05:53;BME280;24.93 ; 100927.30 ; 42.33 
05:53;BME280;24.94 ; 100923.59 ; 41.37 
05:54;BME280;24.95 ; 100926.16 ; 42.32 
05:54;BME280;24.95 ; 100927.98 ; 42.30 
05:54;BME280;24.96 ; 100924.30 ; 42.40 
05:54;BME280;24.96 ; 100927.01 ; 43.24 
05:54;BME280;24.96 ; 100927.01 ; 42.34 
05:54;BME280;24.98 ; 100930.40 ; 42.35 
05:55;BME280;24.98 ; 100922.28 ; 42.36 
05:55;BME280;24.98 ; 100922.28 ; 42.33 
05:55;BME280;24.98 ; 100916.88 ; 42.33 
05:55;BME280;24.99 ; 100924.83 ; 42.30 
05:55;BME280;24.99 ; 100915.86 ; 42.29 
05:55;BME280;25.00 ; 100925.70 ; 42.25 
05:56;BME280;25.00 ; 100918.44 ; 42.26 
05:56;BME280;25.01 ; 100919.28 ; 42.26 
05:56;BME280;25.01 ; 100914.72 ; 42.25 
05:56;BME280;25.03 ; 100922.67 ; 42.20 
05:56;BME280;25.02 ; 100921.83 ; 42.19 
05:56;BME280;25.02 ; 100916.42 ; 42.34 
05:57;BME280;25.02 ; 100921.83 ; 42.21 
05:57;BME280;25.02 ; 100920.98 ; 42.21 
05:57;BME280;25.02 ; 100929.94 ; 42.20 
05:57;BME280;25.00 ; 100923.00 ; 42.22 
05:57;BME280;25.02 ; 100923.69 ; 42.21 
05:57;BME280;25.00 ; 100923.00 ; 42.23 
05:58;BME280;25.01 ; 100916.58 ; 42.23 
05:58;BME280;24.99 ; 100923.98 ; 42.26 
05:58;BME280;25.00 ; 100925.70 ; 42.26 
05:58;BME280;25.00 ; 100929.26 ; 42.23 
05:58;BME280;25.02 ; 100915.57 ; 42.23 
05:58;BME280;25.03 ; 100920.81 ; 41.85 
05:59;BME280;25.05 ; 100921.53 ; 42.21 
05:59;BME280;25.07 ; 100924.11 ; 42.19 
05:59;BME280;25.05 ; 100918.83 ; 42.22 
05:59;BME280;25.07 ; 100924.11 ; 42.20 
05:59;BME280;25.07 ; 100919.54 ; 42.20 
05:59;BME280;25.05 ; 100921.53 ; 42.22 
06:00;BME280;25.08 ; 100928.50 ; 42.23 
06:00;BME280;25.08 ; 100925.80 ; 42.20 
06:00;BME280;25.08 ; 100926.65 ; 42.22 
06:00;BME280;25.09 ; 100922.09 ; 42.21 
06:00;BME280;25.08 ; 100925.80 ; 41.78 
06:00;BME280;25.09 ; 100927.50 ; 42.21 
06:01;BME280;25.09 ; 100928.38 ; 42.17 
06:01;BME280;25.11 ; 100928.20 ; 42.12 
06:01;BME280;25.11 ; 100926.35 ; 42.20 
06:01;BME280;25.12 ; 100927.20 ; 42.03 
06:01;BME280;25.12 ; 100927.20 ; 42.14 
06:01;BME280;25.10 ; 100923.81 ; 42.12 
06:02;BME280;25.13 ; 100923.48 ; 42.09 
06:02;BME280;25.12 ; 100933.45 ; 42.13 
06:02;BME280;25.10 ; 100923.81 ; 42.14 
06:02;BME280;25.12 ; 100929.91 ; 42.15 
06:02;BME280;25.15 ; 100936.88 ; 42.11 
06:02;BME280;25.11 ; 100920.09 ; 42.77 
06:03;BME280;25.11 ; 100934.47 ; 42.09 
06:03;BME280;25.15 ; 100931.47 ; 41.84 
06:03;BME280;25.13 ; 100927.03 ; 42.09 
06:03;BME280;25.13 ; 100923.48 ; 42.09 
06:03;BME280;25.15 ; 100929.61 ; 42.07 
06:03;BME280;25.18 ; 100931.14 ; 42.05 
06:04;BME280;25.16 ; 100931.30 ; 42.07 
06:04;BME280;25.16 ; 100928.59 ; 42.08 
06:04;BME280;25.16 ; 100931.30 ; 42.07 
06:04;BME280;25.19 ; 100927.42 ; 42.02 
06:04;BME280;25.18 ; 100929.28 ; 41.90 
06:04;BME280;25.19 ; 100928.30 ; 41.80 
06:05;BME280;25.19 ; 100925.59 ; 42.50 
06:05;BME280;25.20 ; 100932.70 ; 42.41 
06:05;BME280;25.21 ; 100931.69 ; 42.03 
06:05;BME280;25.22 ; 100941.50 ; 42.01 
06:05;BME280;25.21 ; 100931.69 ; 42.03 
06:05;BME280;25.20 ; 100927.29 ; 42.06 
06:06;BME280;25.21 ; 100934.40 ; 42.05 
06:06;BME280;25.23 ; 100935.08 ; 42.45 
06:06;BME280;25.22 ; 100927.97 ; 41.67 
06:06;BME280;25.22 ; 100933.39 ; 42.04 
06:06;BME280;25.23 ; 100931.53 ; 42.02 
06:06;BME280;25.24 ; 100930.52 ; 42.00 
06:07;BME280;25.23 ; 100935.08 ; 42.02 
06:07;BME280;25.26 ; 100926.66 ; 41.99 
06:07;BME280;25.25 ; 100935.80 ; 41.98 
06:07;BME280;25.24 ; 100931.39 ; 41.99 
06:07;BME280;25.25 ; 100926.83 ; 41.99 
06:07;BME280;25.25 ; 100927.67 ; 41.98 
06:08;BME280;25.27 ; 100930.22 ; 41.93 
06:08;BME280;25.27 ; 100933.77 ; 41.91 
06:08;BME280;25.27 ; 100931.06 ; 41.61 
06:08;BME280;25.27 ; 100938.34 ; 41.92 
06:08;BME280;25.26 ; 100934.78 ; 41.91 
06:08;BME280;25.26 ; 100929.38 ; 41.94 
06:09;BME280;25.26 ; 100928.52 ; 41.93 
06:09;BME280;25.25 ; 100927.67 ; 41.94 
06:09;BME280;25.27 ; 100935.63 ; 41.93 
06:09;BME280;25.26 ; 100929.38 ; 41.93 
06:09;BME280;25.27 ; 100931.06 ; 41.93 
06:09;BME280;25.29 ; 100937.19 ; 41.94 
06:10;BME280;25.29 ; 100933.64 ; 41.91 
06:10;BME280;25.29 ; 100928.22 ; 41.92 
06:10;BME280;25.30 ; 100932.63 ; 41.94 
06:10;BME280;25.28 ; 100932.76 ; 41.37 
06:10;BME280;25.29 ; 100929.07 ; 42.17 
06:10;BME280;25.30 ; 100936.18 ; 41.94 
06:11;BME280;25.30 ; 100943.45 ; 41.97 
06:11;BME280;25.29 ; 100923.66 ; 41.96 
06:11;BME280;25.30 ; 100932.63 ; 41.93 
06:11;BME280;25.29 ; 100934.48 ; 41.94 
06:11;BME280;25.30 ; 100930.77 ; 41.95 
06:11;BME280;25.28 ; 100932.76 ; 42.50 
06:12;BME280;25.30 ; 100932.63 ; 41.89 
06:12;BME280;25.29 ; 100934.48 ; 41.92 
06:12;BME280;25.29 ; 100931.78 ; 41.91 
06:12;BME280;25.29 ; 100928.22 ; 41.61 
06:12;BME280;25.30 ; 100940.75 ; 42.07 
06:12;BME280;25.29 ; 100934.48 ; 41.85 
06:13;BME280;25.29 ; 100937.19 ; 41.85 
06:13;BME280;25.30 ; 100933.47 ; 41.87 
06:13;BME280;25.30 ; 100936.18 ; 41.81 
06:13;BME280;25.31 ; 100937.88 ; 41.85 
06:13;BME280;25.31 ; 100935.17 ; 41.85 
06:13;BME280;25.32 ; 100933.31 ; 41.87 
06:14;BME280;25.34 ; 100931.31 ; 41.35 
06:14;BME280;25.34 ; 100932.16 ; 41.51 
06:14;BME280;25.34 ; 100934.87 ; 41.86 
06:14;BME280;25.34 ; 100936.73 ; 41.82 
06:14;BME280;25.33 ; 100933.14 ; 41.86 
06:14;BME280;25.33 ; 100930.44 ; 41.85 
06:15;BME280;25.34 ; 100932.16 ; 41.80 
06:15;BME280;25.34 ; 100925.91 ; 41.69 
06:15;BME280;25.34 ; 100932.16 ; 41.79 
06:15;BME280;25.34 ; 100932.16 ; 41.79 
06:15;BME280;25.35 ; 100931.16 ; 41.83 
06:15;BME280;25.37 ; 100936.39 ; 41.81 
06:16;BME280;25.36 ; 100927.43 ; 41.83 
06:16;BME280;25.37 ; 100930.98 ; 41.79 
06:16;BME280;25.37 ; 100934.54 ; 42.31 
06:16;BME280;25.37 ; 100930.98 ; 41.81 
06:16;BME280;25.38 ; 100932.68 ; 41.50 
06:16;BME280;25.38 ; 100928.14 ; 41.78 
06:17;BME280;25.38 ; 100933.56 ; 41.75 
06:17;BME280;25.37 ; 100929.13 ; 41.74 
06:17;BME280;25.38 ; 100927.27 ; 41.99 
06:17;BME280;25.38 ; 100921.85 ; 41.80 
06:17;BME280;25.40 ; 100932.55 ; 41.77 
06:17;BME280;25.40 ; 100935.25 ; 41.77 
06:18;BME280;25.40 ; 100927.13 ; 42.02 
06:18;BME280;25.40 ; 100932.55 ; 41.72 
06:18;BME280;25.41 ; 100934.23 ; 41.89 
06:18;BME280;25.40 ; 100930.69 ; 41.78 
06:18;BME280;25.41 ; 100936.95 ; 41.76 
06:18;BME280;25.41 ; 100928.83 ; 41.29 
06:19;BME280;25.41 ; 100929.67 ; 41.71 
06:19;BME280;25.41 ; 100935.09 ; 41.97 
06:19;BME280;25.41 ; 100942.36 ; 41.77 
06:19;BME280;25.42 ; 100927.81 ; 41.78 
06:19;BME280;25.42 ; 100927.81 ; 41.78 
06:19;BME280;25.44 ; 100931.23 ; 41.79 
06:20;BME280;25.43 ; 100930.35 ; 41.80 
06:20;BME280;25.42 ; 100927.81 ; 41.79 
06:20;BME280;25.44 ; 100933.94 ; 41.58 
06:20;BME280;25.45 ; 100932.93 ; 41.74 
06:20;BME280;25.45 ; 100924.80 ; 41.57 
06:20;BME280;25.45 ; 100927.52 ; 41.73 
06:21;BME280;25.45 ; 100927.52 ; 41.62 
06:21;BME280;25.45 ; 100924.80 ; 41.73 
06:21;BME280;25.44 ; 100926.67 ; 41.74 
06:21;BME280;25.45 ; 100928.36 ; 41.28 
06:21;BME280;25.45 ; 100933.78 ; 41.73 
06:21;BME280;25.45 ; 100935.63 ; 41.62 
06:22;BME280;25.45 ; 100932.93 ; 41.72 
06:22;BME280;25.44 ; 100934.79 ; 41.73 
06:22;BME280;25.44 ; 100934.79 ; 41.58 
06:22;BME280;25.46 ; 100934.63 ; 41.73 
06:22;BME280;25.46 ; 100934.63 ; 41.73 
06:22;BME280;25.45 ; 100935.63 ; 42.16 
06:23;BME280;25.43 ; 100933.06 ; 41.86 
06:23;BME280;25.46 ; 100940.88 ; 41.80 
06:23;BME280;25.47 ; 100941.73 ; 41.76 
06:23;BME280;25.47 ; 100928.20 ; 41.73 
06:23;BME280;25.47 ; 100937.16 ; 41.71 
06:23;BME280;25.47 ; 100931.75 ; 41.36 
06:24;BME280;25.50 ; 100938.72 ; 41.70 
06:24;BME280;25.50 ; 100936.02 ; 41.69 
06:24;BME280;25.50 ; 100931.45 ; 41.64 
06:24;BME280;25.49 ; 100931.61 ; 41.24 
06:24;BME280;25.51 ; 100933.14 ; 41.66 
06:24;BME280;25.51 ; 100945.83 ; 41.62 
06:25;BME280;25.50 ; 100939.57 ; 41.81 
06:25;BME280;25.50 ; 100938.72 ; 42.30 
06:25;BME280;25.51 ; 100935.00 ; 41.68 
06:25;BME280;25.48 ; 100940.72 ; 41.75 
06:25;BME280;25.48 ; 100933.47 ; 41.72 
06:25;BME280;25.50 ; 100941.44 ; 41.71 
06:26;BME280;25.50 ; 100936.02 ; 42.11 
06:26;BME280;25.50 ; 100936.86 ; 41.68 
06:26;BME280;25.50 ; 100944.14 ; 41.69 
06:26;BME280;25.50 ; 100939.57 ; 41.68 
06:26;BME280;25.52 ; 100939.41 ; 41.60 
06:26;BME280;25.51 ; 100937.71 ; 41.61 
06:27;BME280;25.51 ; 100937.71 ; 41.63 
06:27;BME280;25.50 ; 100931.45 ; 41.39 
06:27;BME280;25.51 ; 100937.71 ; 42.18 
06:27;BME280;25.52 ; 100936.70 ; 41.63 
06:27;BME280;25.48 ; 100935.30 ; 41.67 
06:27;BME280;25.50 ; 100941.44 ; 41.62 
06:28;BME280;25.52 ; 100939.41 ; 41.59 
06:28;BME280;25.53 ; 100935.69 ; 41.60 
06:28;BME280;25.52 ; 100939.41 ; 41.60 
06:28;BME280;25.53 ; 100936.56 ; 41.60 
06:28;BME280;25.53 ; 100935.69 ; 41.57 
06:28;BME280;25.54 ; 100940.12 ; 41.58 
06:29;BME280;25.54 ; 100940.12 ; 41.00 
06:29;BME280;25.53 ; 100932.98 ; 41.60 
06:29;BME280;25.52 ; 100933.98 ; 41.62 
06:29;BME280;25.53 ; 100932.98 ; 41.61 
06:29;BME280;25.53 ; 100936.56 ; 41.63 
06:29;BME280;25.54 ; 100937.41 ; 41.65 
06:30;BME280;25.54 ; 100932.84 ; 41.63 
06:30;BME280;25.55 ; 100933.69 ; 41.25 
06:30;BME280;25.55 ; 100936.39 ; 41.63 
06:30;BME280;25.55 ; 100936.39 ; 41.58 
06:30;BME280;25.55 ; 100939.95 ; 41.60 
06:30;BME280;25.54 ; 100935.55 ; 41.74 
06:31;BME280;25.56 ; 100943.50 ; 41.63 
06:31;BME280;25.57 ; 100937.08 ; 41.62 
06:31;BME280;25.56 ; 100940.80 ; 41.62 
06:31;BME280;25.56 ; 100935.38 ; 41.61 
06:31;BME280;25.56 ; 100940.80 ; 41.59 
06:31;BME280;25.58 ; 100938.80 ; 41.55 
06:32;BME280;25.57 ; 100934.37 ; 41.57 
06:32;BME280;25.57 ; 100932.52 ; 41.57 
06:32;BME280;25.57 ; 100937.92 ; 41.51 
06:32;BME280;25.58 ; 100936.09 ; 41.51 
06:32;BME280;25.58 ; 100930.68 ; 41.33 
06:32;BME280;25.59 ; 100935.08 ; 41.52 
06:33;BME280;25.58 ; 100933.39 ; 41.53 
06:33;BME280;25.58 ; 100933.39 ; 41.55 
06:33;BME280;25.59 ; 100940.50 ; 41.72 
06:33;BME280;25.59 ; 100929.67 ; 41.59 
06:33;BME280;25.59 ; 100937.79 ; 41.62 
06:33;BME280;25.58 ; 100930.68 ; 41.58 
06:34;BME280;25.60 ; 100931.36 ; 41.94 
06:34;BME280;25.61 ; 100933.05 ; 41.55 
06:34;BME280;25.58 ; 100930.68 ; 41.54 
06:34;BME280;25.58 ; 100926.11 ; 41.54 
06:34;BME280;25.60 ; 100924.09 ; 41.21 
06:34;BME280;25.60 ; 100931.36 ; 41.56 
06:35;BME280;25.60 ; 100934.91 ; 41.60 
06:35;BME280;25.60 ; 100932.20 ; 41.06 
06:35;BME280;25.61 ; 100933.05 ; 41.63 
06:35;BME280;25.61 ; 100933.05 ; 42.03 
06:35;BME280;25.62 ; 100929.33 ; 41.61 
06:35;BME280;25.62 ; 100935.59 ; 41.58 
06:36;BME280;25.62 ; 100932.89 ; 41.83 
06:36;BME280;25.63 ; 100931.06 ; 41.57 
06:36;BME280;25.62 ; 100932.89 ; 41.79 
06:36;BME280;25.62 ; 100932.04 ; 41.55 
06:36;BME280;25.63 ; 100931.06 ; 41.57 
06:36;BME280;25.64 ; 100932.75 ; 42.08 
06:37;BME280;25.63 ; 100934.61 ; 41.58 
06:37;BME280;25.62 ; 100932.89 ; 41.59 
06:37;BME280;25.61 ; 100936.61 ; 41.61 
06:37;BME280;25.62 ; 100930.18 ; 41.59 
06:37;BME280;25.63 ; 100934.61 ; 41.58 
06:37;BME280;25.63 ; 100928.34 ; 41.60 
06:38;BME280;25.63 ; 100931.06 ; 41.58 
06:38;BME280;25.64 ; 100938.17 ; 41.52 
06:38;BME280;25.62 ; 100929.33 ; 41.51 
06:38;BME280;25.63 ; 100931.06 ; 41.53 
06:38;BME280;25.63 ; 100926.49 ; 41.95 
06:38;BME280;25.63 ; 100923.78 ; 41.52 
06:39;BME280;25.64 ; 100932.75 ; 41.63 
